4c7sKcKs 164457
8c8sJhJs 149542
4d6c8s9c 72931
6d7hJsQc 67047
3d7hAdQc 99591
6s7cKcQd 100652
2s4s8cTs 61089
3s6d7d8h 68932
3d5h6h9h 70097
6sAsJhQc 119213
6d7c9dKs 78819
3d5d6d8s 68302
2h7s8dQh 73097
3sAcJdKd 105658
6c6s7dJh 77391
5c8sAcAs 198822
6d7c8hQd 91215
5c6s8hTh 80768
4c6dKcQh 94969
2h4d7cJh 60245
2s3c5sAc 98812
AcAdJcQc 161021
4sAcJhKc 118179
3d8cKhQc 79391
9cAsQsTh 134076
3h9hKcQd 72564
4c4h7hKs 68111
5d6d7cKh 72680
3h4h7c9h 62862
4s6hKhQh 88460
8c8dKdTs 125361
2d7sQdQh 107160
4cAsJcKh 92304
6cJcKcKs 137735
4h5d9cAs 54273
3d5dJhKc 65620
2d7s8cJd 70933
3c8hKsQs 87693
2s8h9dTs 78114
5c5s6hQc 92891
6cJsQcQd 131270
5c8dQdQs 119065
8hKcQcTd 120197
7d7sKdTh 118148
3dJsKcTd 91512
3c7c8dJc 69769
JcJdJsKs 89289
6d6h9cKh 103880
2h6c6dTs 61058
2c6dJdQs 73268
3h7sAcAh 149618
7dAcJcTd 140526
4s6h9sJh 87007
JsKsQcQd 160568
5dQcQdQs 65665
2h3s7d9d 54580
5c5s7s8h 84457
3h3s5c8d 62452
3dJdQhTh 125062
5sJsQdQs 127690
2d5h9sKs 79116
4h8dJdTh 103773
3h4h5c8s 61032
6dJhKdQh 136396
8hAdAhTd 209256
5cJcJsQd 121315
2s3dJsKd 102899
7sJhJsTd 128262
6c7d7hJd 99483
4h6d7dKh 101724
6c6d7sJs 95833
4c8c9hKh 97541
4h8cKsTc 77473
2c5s9hAd 46865
4s5dJcQh 62938
4c6d9cTd 87925
5s8hJcJh 109972
3d3s4cQh 57382
6c7sQsTs 92072
3c5s7s8d 66824
3s7c7hQc 88498
6d8dAcQd 87377
5h6s7s9c 79007
3d4h8dQd 66088
2h4h8sKd 48540
9cJdQcTh 126678
2d5d6h8d 67175
3s9hKcTh 82098
7hAsQsTs 110351
7dKcKdQd 136822
2s5sAsJh 85958
3d3h8hJh 71050
6h9cJcQh 116912
3d6s7hKd 86577
4d7d8hJh 86666
AsQcQhQs 97330
5d6c7h8h 83303
2h4s8hQh 63022
4d4sJcTs 85314
6d7h8c9c 88282
2d3h4sQh 65662
2h3s5cTh 56189
2h4c5h9h 58770
3s5dAcJs 76526
3h6c6s9d 69580
2d5hAcQd 79796
4cJsKhQs 102403
4d4s6d9h 73284
4c4d8dAs 69520
6dAdJcTs 119476
2s5h8h9s 72938
5c6d9cTc 78818
5d9cJcQh 89816
3h9sKdQd 93436
2c5c5sTh 63383
2d5h8hKc 57086
2c4hJdKh 86297
2c3c6d6h 68061
2h5c6cAh 104254
2s5dQcTh 54630
7c7s9cJs 117332
3s5sQhTs 73213
5dAhThTs 128595
5d8hJsQh 91602
4d6s8hTh 76780
5c5h9cKc 86214
5h8d9sAs 107742
2d5s6d9h 58605
3d6hAhQc 100922
2d4d5s6h 62993
5h8cJhQh 86494
3c3hKcQh 120266
3s7h9sKs 78736
3dKdQdQs 129862
5s6hJhKs 116470
2h5c9cQd 59535
2d8d8hJd 89111
3d5cAcAs 154229
5d6dAdQd 85886
6cJcThTs 117453
8h9cJcTd 112025
9dJdKsTs 150135
2h3sJcTd 54207
5s8cAdQd 107695
4s9hJcTc 94023
2h6d7dQd 67570
AhJhKcKs 170264
3h5d6h9s 65053
2d4d6c7h 57252
8sAsKcQc 155773
7sAdJsKc 95993
5h6h8hQh 79878
5sJsQhTd 100848
3s4hKsQh 115456
8cJcJhQd 128519
4h5h9dQd 88293
4s7s9hQc 63560
9h9sJhTd 133132
5s9cTdTs 104342
2s3dAdJh 93803
7dAcKdQc 153482
3h9cJdKd 96565
2c3s6hKd 42015
2h8sTcTh 95980
5d7s9d9s 111390
6d9cAdTs 114171
6c9d9hKc 115018
3dKcQcTs 108552
3c3h9cAh 110180
7d8c9dQh 85417
5h7cQcTd 90414
3h4c7cAc 85469
4d5c7hKc 91359
2d4s8c9d 56778
3d5dJdKs 76101
2h3d4d8h 55695
4h8dJsKh 91625
2sJdKhKs 141945
3c4hKdKs 99182
4hJdQcQh 130905
2s8d9cAd 98331
4d5d8hJh 84141
8d8hKsTc 94240
4d5s6c7c 78897
2c5s7sQc 80063
3c7d7s9s 87750
7d9cAdKc 147206
AcKcQhTd 141353
2d6h7dAh 102037
2d7d9dQd 66427
3d6s8c8h 77158
4d9dQcQd 115709
7sAdAsQh 157103
6s9sAhTc 82110
5c6d8sJc 81145
4s5hJcQc 89058
3d5cKhQc 85048
3hAcKhQs 107820
9hJcKdQh 116108
2d5c6sJs 67178
3h7h9sKh 78415
6d9sKcQc 101696
6d9sJdJs 133931
4d8c9hTd 79419
2h3d7dAc 49219
6h7h8cTs 83085
4d6h6s7d 88820
2d4c5cKh 57293
AhAsJcKc 159882
6c7cAhKd 76677
8sAcKdQd 111031
3d4d6d8h 61978
4h5c8h9c 79224
7s8cJcQd 92686
4d7c7hTc 92163
5d5h9sJd 84812
3d4h6c9d 62381
2dAhJdTc 91904
3h4c7dTh 63777
2c2h5dKd 86079
3d4hKcTs 53961
4c5h5sQs 89671
3d8sAdKd 89049
2c5d9hKc 78476
2d2h3sJs 68207
3h5c6s7h 72264
5d8d8h9d 100233
3sJcJhKc 128954
JcJdQsTc 147332
2c5dAhQh 99627
3d5c5dKd 88590
3dJsTcTd 113148
3h6s7cTh 69364
5sQcQhQs 65665
3cJdKhQh 109428
2d2s4hJd 70741
2h8d8hJc 81069
5s8sKdQc 71143
6d7h9dJc 80414
2sAhKsTd 102143
3s7dQsTs 79719
5c6c8hTs 72863
2s3d5dKs 86397
4d5d7c9c 80681
5s6c8c8d 98904
2c2h4dKc 85186
3s6c6sQh 71577
4s8sAsJs 85564
6h8d9hAh 99968
6c7dJcJs 109521
3s9cAcJd 105353
2dAhQcTc 96936
2s3h5s9s 54973
8hKcKhKs 78449
2d3hTdTh 97494
7s8c8hAh 128536
7d7sAhKs 111020
2c9cJsKc 88544
7d7sKcQd 104626
5d7c8cAd 120281
2s5d7dAh 59303
9h9sAsKh 163197
2dAcAsKc 155532
3d6hAhKd 136796
2s5c7sJc 73222
2c8cAsKh 63995
6s7h8cQd 67144
5h8hAdJd 120658
5sJcQdQs 131441
3h8hKdTh 73620
6h7d9dAc 78902
5hJhKdTh 95696
2s5sAdKd 108585
6h9hKcTc 119834
KcKhQcQh 238390
3sQdQsTh 129766
2s3h5d8h 53550
4h6cAhKs 107456
3s7hJsQs 76283
3c9sJsKs 88665
4c8cKhTh 104987
2c6s7dKs 80561
3s6s8s9d 68418
2h7s8cJc 71226
2d2s6sQh 56753
2h8hQsTs 97001
4h5s9sAc 66719
3d7sAsKd 136043
4h5sJdKd 94556
3c3dJcTh 86872
2d9hKsQc 59957
7c9hKsTd 79800
3sAhKdQs 99595
2h2sJdQc 63530
JdJsKsTd 175154
4c5s9dTd 73708
2d8cAdTd 92086
6h6sKdKh 159779
2h3s6cAc 88053
4h5dAcQh 87766
6c7dJcJd 128438
6d7s9cQd 91580
5h7sKsQh 123311
4c5cKcTs 87222
2h4cKhKs 129349
3h8dJcQh 84751
3s5h7sTc 61371
2c7h9hKc 95397
7h9cQhTd 106233
4dJdJhQs 120602
3dKcTcTd 135045
3h4hAsJh 72661
2h4c8cAh 98515
9dKdQsTc 127350
9hAdKhKs 146467
4d6c7cKs 68391
2s4c6d7s 58791
3c6s9hTd 57993
7d9h9sQc 90167
2h4cJcKh 105719
4c6d8hJh 76814
5d8d8hKs 85530
2c2h6cKh 88396
6cJsKsTc 126972
2h4c9cQh 81087
7c8cAcKd 103946
7h8h9hQc 84818
3c8cAhQs 64631
4c9dQcQs 118989
JsKhQcTc 131120
5h7d7sKc 75248
2h3d3sQd 73790
9hAdKcQh 107134
2h6s8d8s 86037
3c4d8cTs 58482
2h3c7s8h 50496
3c3s9sTh 74040
6s9d9h9s 54874
6h7c7d8h 100795
3c4c8c9d 59118
2h7s8sQh 83848
5c5hQcQd 138271
JhKdKhTc 165518
2c2d3hQd 73829
2d6sKsTh 86041
4d7s9cKc 88394
3c3d3sJd 37144
4c4hJdQc 92582
7h7s9dQc 82847
2c2dAdKh 104862
6h7h9d9s 102438
4d9cTdTs 103882
2h3d4c5s 48693
3c4cKhTc 69231
3h5h6cKd 64025
4d6c8hKc 89530
3c3d5cKs 68291
6c7h9dAd 111203
4h9cJhKs 82632
4c4h7dAh 107445
3c7d9dAc 111286
5c5d8sQh 63551
5c5sTcTd 111736
2d5dJhTs 64684
6hKdQcQh 130429
8d9dQdTd 103539
6hJsKhQh 103961
5c9cTcTs 103752
2c5dJhKs 53916
2hJhKdKs 127459
6d7sAhTs 83504
3c7sKhQc 80190
2h6c8c9h 77616
7d9sJdKd 102628
4hKdQsTd 108947
4h9dKsQs 94544
4h5dJdQh 106873
3s4h7sKc 56102
3d7c9dAs 64904
4c6dKsQh 62415
3c5d8sTd 67429
AhAsKcTc 159060
2d4s5hJc 46162
4c4d4s5d 46857
2d3h3s7c 49090
5d6c6hTd 88547
5c6s8sQd 71375
4s8dAhJc 60336
8h9d9sJs 119174
8hAsQdTc 84796
4c6dAhQc 84458
6sQhQsTh 157522
5d6c6h7d 92959
3c9c9dJs 94077
4s6hJdTc 64117
6d6h7c7d 122872
4cQhTcTs 107836
6s7h8d9d 88282
2d3c3h4s 55027
2h6sJhKs 104543
5d9dAcQc 118798
3h3s5sQs 80772
2s6d8hKh 81016
AhJcQdTc 122638
4s9dAsTc 109437
4dAsJsTc 120949
2c5cAsJd 59922
2d8d9sKd 78807
6c8cKhKs 115040
5h7s9dAh 106670
6d9cQdTd 99039
2h7s8cQc 73547
3s6hAdAs 151136
2s8hKcQs 78325
8h9sAcTs 97754
7d7hKcTh 100337
4h9cQhQs 118989
6d6hJdTs 96944
5cAdQdTd 107532
7c8c8sTs 120305
3c5s8dAd 97555
4d9sJdKh 82632
3s5d7cTh 53228
6c9cAhJs 77177
7d8dAsJh 82365
6c7hJsKs 100551
5h6cJcTd 85879
6c9cJcTh 96171
7cJdJhKs 101302
9cJdQcTd 145656
2h5c5h7d 70841
9hAdKhQc 115132
AhKcQcQd 157073
4c6sKdTh 60824
5s7hKdQc 63486
3c6h7d8c 68791
3s9hJdQs 91286
9d9sAdQc 134964
7h8hAsJh 89520
4s6hQhTc 88000
3d6dKdKs 124753
4c5s6h7d 69657
6c7h8hKd 78331
3hAcTcTd 127676
5s6cAdTc 76420
2c8cAhKd 63995
4s5h7hTd 67468
3c7cTdTh 87362
6s8cAsTs 102753
6d6sQcTh 78810
6s7hKcQs 92413
3h4c7dTs 48652
2d2hQdQs 127622
3h4c4sJs 75501
5h6d8h9c 77575
3h4h9sTh 67249
5h8hQhTs 89652
9sAhJsKh 147905
6sJcKdTc 99438
2s5s6hKh 90937
8dQcQdTd 136699
5d5h9cKh 92952
9dJcQcQh 143650
2d7h9hJs 66379
2h9sKdQh 85570
2s4s6h9c 52748
8s9sAsQs 97576
5d6d9cAs 67577
5h8c9cJs 79092
5d6h8sKd 94446
4s6hAcQd 59841
2d4c9hTd 64368
2d4hKcKd 129349
4c9cAhKd 69504
4s5d8hTs 72828
2s5s9cKs 72054
3s7sTcTd 87362
2d8c9cAc 87838
2d6sAhTs 65944
8dAdJsQd 114873
2c3c7sKd 44988
2c4d7c9s 52364
6d6s9hAd 114347
5h5s8c8s 112522
4s5c8hJh 75521
2c5hAcAh 192939
2h2s8cQs 74045
5d8d9sJh 76654
2c3s4sJh 46682
7d9cKsQc 97174
4h6hKcKh 128492
4h7hAdJs 67989
5s6d8dJc 72236
9dJsQcTs 120946
3d4s7c8h 50328
3c4s9cAd 58789
3d9sQhQs 119269
3c7hAcJh 118800
3c4h6hAd 61090
2s4hAsTh 109679
4s6h7dAh 105696
2c2h6c6d 84972
2cAdQsTc 85681
QdQhQsTd 92129
7dAcQdTd 99220
3h5c7sQs 76832
6cQhTcTd 113463
3d6cJsKc 89379
7c8cJhQh 109777
3d6d8h9h 78155
3h9cKhTd 99421
6h9cAdJs 64263
2d2h3dAc 58449
5d5hJdJs 124416
8hKsQdQs 139510
2s4c6d9h 45777
3c4h7c9s 57705
5h6c8dJc 81131
3s4d9hJc 49599
4s9dAdAs 191759
3c7d9cKs 63569
4c8s9hJc 79113
6dJdKhTc 97902
4dAdJcQd 107494
2d5c8hTh 65555
6d6hQdTh 117597
2s4d7h8s 57285
2d6h8dTh 77317
5s7c8dKs 95479
2d3d3sQh 56369
6c7hJhQc 111645
8c8h9hJc 127963
4s6c6dQc 93537
2c4d5hKs 49166
2s4cKdKh 97639
5c9hJsQh 95322
7d8cAsTs 119953
3s4h7s9d 57705
3dJdKcQs 95539
3c5h9hAd 63311
6d9sKdKs 170284
3c3dJhJs 100047
5d6sKdTs 112177
7dKdTcTh 130510
3c4d5h6s 62308
2d4s6dJs 69541
5sAdAsTh 160289
3s5d5h5s 44631
3s8hKhKs 157698
3h4cAcAh 195363
JhJsTcTd 164222
2d2h5sKs 86079
4h7h9sTs 87952
4c5d7hTh 73892
3s4sQcTd 63576
5h8sQhTc 92979
5hAsJdKd 108039
3s6c7sJh 59806
2d9d9hKs 83713
2s6cKhTd 52086
6h7c9hAc 122927
2c2h5d6s 61727
2s9cKcKs 162455
2c3c7sQs 68127
6c9sKsQh 102103
3d5d7h8c 65057
4c5d7sKh 58327
3s9cKcTd 99814
3d6h7dTs 62778
5s7d8hKc 62043
7s8sJsKc 90145
2s6c7dAc 93322
2h4dQhTs 78877
2h4c8dQd 67344
6c6d9dKs 84146
2sAdKcQh 73147
2h6hAsTh 64981
AsQcThTs 155495
5d6c7dJs 72148
2h4d4hKs 60952
6c9hQcTd 102120
4s7cKcTc 89050
3c5d8cKd 91745
3d4d9sQc 54375
3c5s7s9d 65758
9hAcJsKc 128004
3h3s4hJc 64360
7h9c9sKs 121054
5d5s9c9h 100417
2h4h5sJh 63327
2h3h5hQs 50854
4d6h8sAc 57183
7dAdQcTc 148383
5h5s6dKd 101641
2d9cQsTd 83731
2h3s8cQh 62774
AsJdQdTc 127662
3h4sJcTc 78757
2dJcJhKs 95517
2h3d3hAh 83394
2h2s5sQd 60606
4s5dJcQd 88230
6d7dTdTh 105382
5d5h7hJc 76406
4d7sAsTh 106138
3cQhQsTh 130827
7d9hJsKd 109437
5c7c8hQd 70664
2s4d5hJh 65518
3c4c8cAs 58992
2s4hAdAs 148042
2s3dAsTs 81808
5sKsQcQs 131935
3s6h9sQc 64071
7h7s8cKc 115892
3c3sQcQs 155045
3h4h6cTh 64643
5dAhJsKs 108039
2d3d6dJh 47049
5c6dJsTh 66203
4h4sAcTs 79353
2h6c7sTc 64873
3c7d9hQs 52101
4h5dQsTc 62810
3c3d6cAh 65618
3c3hAsJh 81247
2d7cKsQs 85070
6d9dAdKd 87190
4h7h9c9h 93968
6h7sKcTc 104235
4h8d8hTh 96211
3d8c9dTd 79495
2d3h4hTc 45714
4s7h9sJh 89194
3d7d7sQs 96457
2c4sJsKd 71714
2s9sJhTh 104395
2s7h9hJh 71227
3c4h9cQc 68494
6d8cJhTs 75237
3s5h6c7c 73016
6s7d9d9s 116897
5c6h9hTs 76960
2h6c7d8c 66458
8c8sAhTd 93488
6s7hJhKd 86613
8d9cKdQs 108467
3s4h8hJd 56093
9dQhTcTd 129552
7dAsKcKh 112907
9d9hKdQs 129201
4s8s9hQs 77862
2d4sKcQh 53996
6s7cKsTh 103629
2c4s6sTh 52480
4cKhQdTs 75613
5c8sAdJd 109074
3sJsTcTs 115129
2c2d5hQs 53078
3h7c9hQh 73846
6d6s8c9c 94250
4d8hKhTd 109471
5d7dJdTh 87321
2cAhJdTs 73193
4s7hKcTd 62179
8sAsJcQd 127426
5h9d9sAd 120677
7d7h9hJd 117332
5c5h6c8c 85653
8sJdQcTs 110314
5s8hAcTd 65124
6s8c9dJd 89855
3s5d7d7s 94202
2d6s9hKs 80093
2d7sAhQd 76163
4sAsQcTh 118374
6c6s9dAc 114347
3d6cAsTh 54390
3c5s7h8d 57527
2s3cAhTh 92680
3s5dJdQh 79279
6d7hAsQh 91197
4d7d8sTh 71609
4h5c7cAh 115643
5d6h7cAs 66251
3h4hKcKd 107021
6sKcTdTs 107781
5c6hAhKs 110654
4d6s7dJh 66428
2d4s7sKs 69929
8sJcJhQc 135076
9hJdQhTd 145656
3c6hQdTd 84309
2c4s7dKc 76045
5c7d9cJd 95081
5c6h7cKs 73442
2c2h2s7h 24794
5h5s8cKs 95396
8s9sJhQc 96213
8sAhJhJs 164269
6hJhKsTc 97902
6s9dAdQh 109202
3d3h4s6h 72206
2h7h8cQd 56628
2d2s9dKd 76488
2s4s8cKs 67934
6cAsJdJh 91634
6h8dAsJh 84760
8cKhQsTh 119395
5c6dJcTs 85084
5s7hAdAh 158274
4c5d6h8c 76071
7h9hJdKd 121644
2sAcAdJc 155471
4c5dAdKs 110466
6s8s9sQh 81356
5s7s8cQd 70664
2h6h8dAs 56879
6h7cKcKs 138534
5d6s9cJh 61551
2c5c7dTd 70194
3c5h7dQc 76328
4s5dAdQd 96565
2s3d5hQh 68871
2c3s8cKc 63904
9sAhAsJc 164577
2c3c5cKd 53578
5cAcKdTh 116638
4c4sJcKc 90050
5hKcQsTd 76167
2h7sJdQs 77796
2s3s9dTc 53937
2s6hAsQd 95699
3s4dJhKd 88789
3s6h8sJs 67927
2d6s7sQh 55346
2cAcQcQh 131776
2h6h7s8h 67471
3s4d6cJh 48548
4d7s9sAh 68903
2h3s5sAd 54113
3s7c9cKh 64818
2s4d5cJc 65518
3c3h6sTd 57501
6h7dAhKc 112499
2c4d7c8c 59637
2s4dJhQh 80132
4hAcJdTc 120586
4h9sJhKd 82632
2s6s9dAc 54329
2d5d6d7d 65056
3c9sAsQh 103023
2d3c8s9c 54879
7s8dAhKh 115083
7s8s9c9h 107853
3d7dKhQh 96521
2c2s3cKh 56843
2c6d7hQs 45105
3c5s7hKs 86369
3s5hJhKs 110647
6c8c8hKh 122210
5c8cJcTc 85724
8hAcKcTh 141963
3c3s6hJs 74541
5s7cKcTd 97891
7hJcQcQs 131691
6d6sKdKs 189065
7d9hKcQc 105899
4d5hJdTs 83474
9cKdKhQc 142730
5c9dJcQd 114124
4s6h9hTd 73870
5d5h8cKh 95396
3s4d8sJs 63580
6dAdQsTh 119338
3c5cAsKc 88448
5cAcKsQc 110317
4d8dJcTs 79493
3c7hQcTd 82638
2h9c9hQc 112748
2c2d4dTc 72384
4s6d8c9s 72482
4h6c8c9d 71189
5s9d9sAh 89078
QcQdTdTh 186334
2d3h7hJc 45211
2h8dJhKd 107596
4d5h6sQd 83375
2s5d9dKh 57920
3d4c4sKd 89568
2d3hAsKs 97849
4s5d8s9h 67305
2s9hAhKc 100597
2c6hJsKc 85210
4s7c8sJd 68498
2h4d7s8h 57285
3s4d6d6h 79724
5h6cJhKc 116309
3h6h8dKs 57828
2s8hAdQc 54077
2c3s4s5d 55439
4h7c9dTs 62987
5s8dAcTh 65124
2c6h7c8d 63966
4d5c9hJc 76009
2c4sJcQs 98486
6d8h9cTs 75693
2h4cJsQs 80132
9cKhQdTs 95167
2h4d5dKd 76346
4s6hJcTh 78761
6s7c7hAs 123119
4s7sJcTd 74913
3h4d8c9c 61136
2c7d9hQc 74279
2h3d4c7c 50248
3d4d4s7d 71754
8c9hJsKc 112686
6s8cAsKh 111127
2s3hTcTs 82956
2hJdKcQc 108610
8s9sAcQc 131425
2s6sKsQd 80008
5cKhQcTd 100955
7s9sKhTs 94816
3c4s7dAd 96696
4c6c7cAc 85793
3sAdJdKh 116879
6h9cJsKh 102330
5d9cAsTd 80511
6s9dKsQh 102243
2c4d6d9h 53893
2d3h7hQc 44168
6cAcQsTh 119338
4c6cJsKs 102058
2c6d7cJc 62220
2d3s4c8c 48962
2c2d7sTs 67422
9cAhAsQc 141971
8s9cJhKs 112686
2h3h6s9c 48448
2c4s8cTc 61750
2c4d6dAd 81216
3cAsKcKs 187790
3d7c9cTc 76206
3c7h7s9h 87750
3s4d5cAd 100281
3s6dJsQc 76713
7sAcKsQd 109890
5c5hJdTh 86842
5h9cJsQc 95322
3hJcQcTs 106506
AdJhKdQs 143147
2cAcKhQd 116423
8c8d9sQs 116952
2s4s6s7c 59974
5sAhJhTd 120526
9hJsQcQd 119197
6c8h9dJd 89855
2cAdJdQs 117163
JhKhQdQs 160568
2h9sAdJd 103969
4s7sKhQh 102288
7c7sJsKd 100877
5d6c7cAh 75875
7hAhJsKd 121491
4d8cAcKh 104311
3c5d8cJd 79775
4d8dAcAd 139593
6s9dAdKs 141011
8hAcJsKh 112695
2s4cAhTh 94857
4c6c7hKs 67175
3c3d4d4s 90208
2s3s6sAd 52015
2s7s9sJc 66067
4h7c8sJc 77971
2cJsQsTs 99587
9dAdAhTd 157267
4c5d6s8c 76071
5hKdQhQs 131152
3hAcQcTh 131829
2c2s7hKs 79380
2s3c4c7c 51026
2s7sKhQh 93280
6c6d7dKs 86114
2d3d5dJd 56725
3c5c6c8d 68302
4h5c5h8c 88691
3c7cKhKs 104879
3h4d5sTc 50452
3h9dAcKc 100915
2sAhJdJh 134488
3d5d6hJh 80170
5h7d9cTh 81586
3c5s6sJh 61743
4c5s7dQd 81405
2h5s7dKh 79686
7d7h9hQd 119019
2h5hJdTs 64684
4s7dJdKc 78634
4d6h8cTh 75936
3h3s7d9c 58906
2h4hAhKh 79550
4d5sAcQd 87766
4d7d7hTs 85398
2c3s5dQh 43410
2h5h7sQd 52499
4d5c6c8s 74831
3d5cAcAh 154229
6d9hAcQh 90590
5d6h8sQs 86094
6d7s8h9h 88282
4dAcAhKc 158561
5s7dQcTh 64908
2c2d7c9d 72111
2d4c4dJs 60375
4s6c8s9s 73568
4c5c5d8d 88691
2h4d8sQs 67344
7s8h9cJd 76774
2h6h9sKc 54211
AsJsQhQs 154970
2c5h6dTd 63162
7hJcKcKh 178233
2s6c6sJd 64755
5c6dJcKs 82563
4c9dQhTs 70318
2c7sKdTd 88416
3s5d5sAs 98215
7c9dJsTc 101039
4s9c9sAd 83711
2h8cAdTh 73654
2h6h8hTc 64036
2s7sKhKs 118009
7hJdQdTc 111107
3c3h8hQh 71582
5dJcKhTc 98076
2c2h3d8s 48699
3d4s8sTs 64766
8h9hAdKc 85137
7h7sJdQs 105349
5c5d9dJs 77983
8hJhJsQc 128519
3s4hJdKd 89378
3sJcQcTd 106506
5h7cJdKh 97861
4c8c8sQs 106350
2s4cJcQs 98875
4s6dJdJs 120512
8sAdJhJs 121251
2c2h9hTd 72155
6d6s8cKc 106258
4c4s7h9s 74964
AcAdJdKc 213083
5d7s9dAc 74408
3d8cKhQh 87693
4s6c9sJd 67807
3c4s5sKc 95247
4s6h7s9d 71196
2c8s9hQd 54635
7d8cJhTc 98623
2h5d5h6d 82989
5d6s8h9c 67645
6s7hKsQs 93721
7dJdKsTh 105519
2c3c9sJs 71560
2h6d7sJh 63925
5h6h8c8h 98787
5d8hAhTc 110451
3hAsKsTd 114986
5d8c8dJs 92489
2s3d8sAs 72806
8dKcQcTd 135104
4h8cJcQh 107504
5c6s9sAc 117202
7s9sAsTd 109129
8dAcAhTs 122757
6s7dJsKh 86127
5h6sKdTh 78649
2d8sQcTd 76847
4s7c8cQs 91110
5h6sKcQc 97686
2c6c7cJd 55584
6cAsKsTh 118024
6c6d7c7s 122872
2s7sJdTc 67593
3h3s5d9s 72829
3s4s6cAd 60112
7c7hJhQd 100395
3c3h8cJd 63176
5s7dJcKh 63984
3c4c6sKs 91513
6dAdKsQs 153105
7d7hQhTh 106218
4h6h7sAc 68885
5c6h7dAs 66251
2s5s9hJc 56809
2s6s9dJs 65570
2c9dQcTd 109818
2c5h8cTc 64297
8d9hKcKd 143698
9sAcAhQd 117102
2d4dAcKd 82708
3d9c9dQd 97780
6s9hAsKc 108166
2d2s4hAs 97371
2s8s9hTs 77746
2c5s7h8s 63948
3c3h4sQh 82615
5s6sJcTs 81778
7d8dJcKh 83539
2d6c8c9d 77616
2c8c8dKd 107250
3c3s5h7c 74027
7c7hKhKs 163393
4s9h9sTs 103399
3d8dAdTd 83093
3s4h9hTc 64908
7hAcAdTc 162232
2h3h9sJs 71560
2c2d8s9c 68643
2c9c9sJd 93264
3d9sAcKh 57429
3s9sAdQc 69523
3c4d5dQh 59957
2dAdJcQs 116913
4h8dJsTs 89908
8d8h9sJd 116557
2c2d5c7s 64715
4dAdJdKc 106382
JhKhTcTs 151698
8c9cJcQd 100627
4s6c8d9c 72931
5h7s9sQh 98335
JdJhKdTs 156173
5s7d9hQs 85818
3s4dAdTd 87160
5c8cQsTs 103264
2h3c3d4h 61115
6c9cJcKd 85810
3c4h8hJh 64166
9hAhJsTs 158874
2d4h7sJd 60245
3s4h6dQs 74841
9hJdQcQd 143650
7c8hKhTc 125439
5h7c8sQh 86199
4d8s9dJd 77068
2s3d5cQs 67996
3s4c4sJc 82769
5h6c7dQs 62735
2s4s5s6d 64372
2h3d8dJs 49248
3sAsJhQh 143977
4c6d7dKs 68391
2s6h8s9c 64141
3d4h5c6h 69569
3c6sJhQd 58226
2h4h6s8d 56877
2h5d6c7c 65539
3s5d5hKd 95597
5c5dAcKh 115347
7d8h9sJh 96667
2s3s5d8c 50707
5c6hKcQh 123646
2c2h4d9s 50611
2h8sJhKs 107596
3h6h6sKc 72674
4h4sQdTc 67472
4d7hAdKs 106539
8d8s9cKc 122321
2h3d5dJc 49795
2s5sAdQd 105992
3d6h8sKd 83341
4c8sKhQc 81682
5d6h8c8h 98904
5sAhJsTc 95716
4c5dKhQh 96267
4h5c8cAs 68145
4d9dAhTh 120109
5dKcQsTs 101683
4cAdAhAs 54746
4c5cJcKd 79428
6sAdKcQc 108249
4dAsJhKc 73680
2s9dTdTs 118086
2h4d6sQh 69689
2c6h9dJd 69498
4s6hJcKc 94257
3c4hAdTs 53077
5d8h9cJd 85089
6cJdKsTs 112898
5h7sJdKd 97436
3h4c5cTd 58240
4s8sQdQh 100428
4h5dKcTh 75312
7c8dAdJs 116294
JdQcQhTs 130235
2d3s9dQh 53099
4s7c8sJh 68498
2h5h6cKc 90937
5h5sKcTs 80170
3c4c7c9d 59400
2d6d9cTs 60533
2h5h9hJc 61926
2h4s7dKs 76298
4d9cAhKd 91697
2c6sAdKs 87789
2h6sTdTs 87942
2s5d8hJc 48192
3h7sJdKd 89236
5s6h9cQh 85372
8h9cAcQs 118171
2d3d4h5h 62686
5c8h9cAs 74490
3d7s9dJs 87280
7c7s8cAh 93931
9cAcKcTh 119721
9dAcKsTd 102594
3d4cJdKc 108450
4c6c9hTc 76131
6h8h8sTs 116637
3s8cJcTd 86938
3s8d8h9c 79471
3d7hAcQc 99736
7c7dKcKd 192397
4s9sTcTh 101056
3sJcQcQh 130868
2h4cAdJh 70222
2h5c9sKd 45788
4h9sKdTd 99821
3s4h7cJd 46551
6s8cKdTc 86352
9sAcKhTc 130696
4c9dAdAh 149021
3d7d9dQs 65613
5c5s7s9c 92322
5dAsJcKh 74086
2c5c7dTh 53987
4s5h6hJd 66800
3s6h9hQs 89690
2c2s3h9s 59382
4hAsJcQs 119785
3s9cAdTh 63152
2c3d6hQs 40021
3c5s7c9c 68426
3h5dQdTs 84312
4h9hAcAd 117673
2c7dAcJc 84177
3d9sAhTc 63152
3s9dJsTd 109200
3hAcKhQh 100678
4h8dJdKd 85728
9c9hJsKs 132046
2d3s6cKd 74778
4sAhKcQh 120463
3d4h9dQs 58906
2s5s6s7h 65861
6s8cAsQd 110202
3d4d9sAh 54261
4s7h9cAs 101355
2cJcJdJh 54045
3h6sAdQc 55761
3dJcKdTc 130009
2h7dJhTd 93750
